Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
ENSPSIG00000011609	0.551337293829472	1.88391582973691	0.978472462383115	0.86515731750704	2.91935386920511	3.70372854006826	MAX_ D5	ENSPSIG00000011609	eTurF
ENSPSIG00000011697	0.751719334884188	0.30095837817704	5.45980257870819	1.86375314380197	1.2087105580929	2.04883158249886	MAX_ D2	ENSPSIG00000011697	eTurF
ENSPSIG00000011782	0.538500872073636	2.30163766255299	1.82105950051226	3.56917608521259	0.932083451787532	1.53390598811219	MAX_ D3	ENSPSIG00000011782	eTurF
ENSPSIG00000011794	0.696039685037884	1.94368469685199	1.18669169818593	1.69520144348098	1.77471286268044	5.42857930485264	MAX_ D5	ENSPSIG00000011794	eTurF
ENSPSIG00000011856	0.512141722160905	4.68741246314449	9.89471669364765	0.887046180695074	10.3728252229583	13.2425756281667	MAX_ D5	ENSPSIG00000011856	eTurF
ENSPSIG00000011874	0.577380870339041	3.3543405035188	1.01343418285927	4.12316812943615	3.08928464390314	6.85027406888056	MAX_ D5	ENSPSIG00000011874	eTurF
ENSPSIG00000011914	0.526444804480331	2.2379987711658	1.71927452618049	0.332111214242287	2.74950524152652	3.71598169532845	MAX_ D5	ENSPSIG00000011914	eTurF
ENSPSIG00000011921	0.826884334407202	6.50569834352758	6.56603406273689	12.3840925964212	17.8514161766571	62.540904416487	MAX_ D5	ENSPSIG00000011921	eTurF
ENSPSIG00000011966	0.755842758031271	1.03918697230904	0.337811394286423	0.782263805787504	1.3806601175344	3.62463372105378	MAX_ D5	ENSPSIG00000011966	eTurF
ENSPSIG00000011984	0.527873546135646	1.91259973002705	1.17226189726295	2.46612330892699	1.87970865059826	3.93469457493593	MAX_ D5	ENSPSIG00000011984	eTurF
ENSPSIG00000012157	0.638307320560304	130.579702987603	104.992548198007	112.240290430301	160.16597947826	351.111972933133	MAX_ D5	ENSPSIG00000012157	eTurF
ENSPSIG00000012184	0.619508782289458	2.82283967717701	8.58959746584611	3.33570009476279	2.90109236560876	4.01343346014411	MAX_ D2	ENSPSIG00000012184	eTurF
ENSPSIG00000012194	0.758660861228592	0.136204918369083	0.0913618006614249	1.06369619047674	2.06931574369897	3.48117867486601	MAX_ D5	ENSPSIG00000012194	eTurF
ENSPSIG00000012866	0.547497780119685	1.68985785691316	1.74378650614275	5.74366507895374	9.89798610880118	8.73813330429857	MAX_ D4	ENSPSIG00000012866	eTurF
ENSPSIG00000012939	0.762724179799886	5.82866432566785	2.31280781125264	1.18256692983353	1.09950129712668	0.937128395963086	MAX_ D1	ENSPSIG00000012939	eTurF
ENSPSIG00000013188	0.917957414957052	0.150040474251527	0.413704451712438	5.66652592510715	1.29584081447073	0	MAX_ D3	ENSPSIG00000013188	eTurF
ENSPSIG00000013309	0.64922653019307	2.13551527895868	0.355125995039597	2.26719293742422	5.1888578770013	2.52262051598057	MAX_ D4	ENSPSIG00000013309	eTurF
ENSPSIG00000013460	0.804585604746573	38.8621574746375	51.073265027281	44.437459149589	216.899951768759	35.1686099700503	MAX_ D4	ENSPSIG00000013460	eTurF
ENSPSIG00000013468	0.667526920994306	20.7472437880323	33.9094423274145	74.3272524607258	20.0694548188084	24.1211009843489	MAX_ D3	ENSPSIG00000013468	eTurF
ENSPSIG00000013556	0.684766483012192	2.2713241568417	5.52441562697693	1.19428078866012	0.526004022915336	2.97431490116021	MAX_ D2	ENSPSIG00000013556	eTurF
ENSPSIG00000013652	0.732261556932961	2.3609093735434	2.67131598994817	2.4309932575153	2.66801465885224	9.46000989230595	MAX_ D5	ENSPSIG00000013652	eTurF
ENSPSIG00000013795	0.556449197363799	1.88535026357951	1.0782722411654	1.22695108379064	1.50581872782027	3.21067636587504	MAX_ D5	ENSPSIG00000013795	eTurF
ENSPSIG00000013819	0.522850235177361	13.368874348409	5.79789218738738	5.22060963211476	6.79156559846967	7.70575358717523	MAX_ D1	ENSPSIG00000013819	eTurF
ENSPSIG00000013844	0.787383741091468	1.30101919592829	0	0.330603443635927	1.38118076631062	3.54253647080085	MAX_ D5	ENSPSIG00000013844	eTurF
ENSPSIG00000013845	0.822775184523986	8.51627117861334	4.14013217255737	1.65829873336827	0.0672872594791224	0.171460187289007	MAX_ D1	ENSPSIG00000013845	eTurF
ENSPSIG00000013864	0.500347098057066	8.2571886850756	5.85195396246653	7.27463595841474	7.87757622999854	14.6408410329304	MAX_ D5	ENSPSIG00000013864	eTurF
ENSPSIG00000014259	0.504018446181703	41.1407090513338	32.0430754285135	20.2401421831771	17.9301703628354	11.406743227342	MAX_ D1	ENSPSIG00000014259	eTurF
ENSPSIG00000014300	0.716566939341044	11.9387706279214	44.5370957073723	6.32370682095566	13.5938954288037	18.6367685191247	MAX_ D2	ENSPSIG00000014300	eTurF
ENSPSIG00000014433	0.912113088984479	0.69053431210608	0	0	0.959893968864526	4.69474994029296	MAX_ D5	ENSPSIG00000014433	eTurF
ENSPSIG00000014536	0.61484001690143	15.1929755028837	7.71326166135799	5.36671577044281	4.51265571325298	5.81427160657693	MAX_ D1	ENSPSIG00000014536	eTurF
ENSPSIG00000014653	0.813275961006199	66.5977768179181	29.9295000017149	10.631703159562	4.39372002409214	4.78670031642847	MAX_ D1	ENSPSIG00000014653	eTurF
ENSPSIG00000014657	0.987180228706225	7.96341943656799	0.239898331270499	0.055950187903786	0.0222877472414923	0.0902205971570504	MAX_ D1	ENSPSIG00000014657	eTurF
ENSPSIG00000014692	0.895544127066478	24.3333654463811	4.30396956289467	1.7325631080556	1.20624725421948	2.92427179127885	MAX_ D1	ENSPSIG00000014692	eTurF
ENSPSIG00000014693	0.797440144946809	1.06232469676586	0	1.37751434848303	3.0112569005939	0	MAX_ D4	ENSPSIG00000014693	eTurF
ENSPSIG00000014896	0.52454646740057	1.91779430730446	1.87635971920323	2.12215046150617	2.81696626866194	4.59207375583514	MAX_ D5	ENSPSIG00000014896	eTurF
ENSPSIG00000014979	0.669218668516322	3.70121403824696	8.14761277601532	1.76558247586616	2.01662942187852	3.29688687386345	MAX_ D2	ENSPSIG00000014979	eTurF
ENSPSIG00000015053	0.541847872429266	12.0619474871848	18.3767455006604	11.9506664367726	6.44781440095332	3.21695187090316	MAX_ D2	ENSPSIG00000015053	eTurF
ENSPSIG00000015079	0.648177369017173	1.82308897688849	4.12389671911853	1.04580164927585	2.64504863809017	0.289581510232415	MAX_ D2	ENSPSIG00000015079	eTurF
ENSPSIG00000015195	0.560320125762138	1.97876511356757	1.27402100984174	2.23807435105433	1.61999521845198	4.04320058158309	MAX_ D5	ENSPSIG00000015195	eTurF
ENSPSIG00000015217	0.645472905519085	3.0811170003725	0.942848873893427	1.21634049418307	1.00103432071418	1.20913414280058	MAX_ D1	ENSPSIG00000015217	eTurF
ENSPSIG00000015304	0.584983156984873	8.12682038843681	4.0888321629116	3.91175444984824	6.03058641051074	13.3476470802534	MAX_ D5	ENSPSIG00000015304	eTurF
ENSPSIG00000015611	0.741022554445305	21.2835368548084	2.96438875492588	10.4842371379712	4.53452097425512	4.06467716095777	MAX_ D1	ENSPSIG00000015611	eTurF
ENSPSIG00000015770	0.507668194461999	6.35273501355858	3.52877534734445	11.516501451356	5.39614022447273	7.40210922673266	MAX_ D3	ENSPSIG00000015770	eTurF
ENSPSIG00000015934	0.581468806966375	3.78065297534167	4.0964040743244	7.00389643415933	1.75594429378157	9.93766895665429	MAX_ D5	ENSPSIG00000015934	eTurF
ENSPSIG00000016083	0.70365588661145	1.28732858006601	4.47238406501059	0.857502947263121	1.65620160855216	1.50042562603327	MAX_ D2	ENSPSIG00000016083	eTurF
ENSPSIG00000016246	0.600604312186484	3.05666588809268	0.942906308668021	2.02871616604188	1.16077487596745	0.750879348486204	MAX_ D1	ENSPSIG00000016246	eTurF
ENSPSIG00000016266	0.508036655982211	11.190351872499	5.85718421281979	6.10905420351717	5.06380496768195	4.99092832770244	MAX_ D1	ENSPSIG00000016266	eTurF
ENSPSIG00000016389	0.729052715557262	3.45663716101761	1.30886108110368	3.08850980986829	6.12886986086453	12.9018435648958	MAX_ D5	ENSPSIG00000016389	eTurF
ENSPSIG00000016394	0.541286804801386	1.16017417046413	2.27740879777986	1.96515811644744	5.78164642424897	5.20572893441212	MAX_ D4	ENSPSIG00000016394	eTurF
ENSPSIG00000016776	0.590815999456813	190.064947016361	129.168824459159	99.4768218351154	61.5228269359439	20.9176683025156	MAX_ D1	ENSPSIG00000016776	eTurF
ENSPSIG00000016963	0.50384146970128	2.52969669642085	0.835938892119978	3.0041584489826	0.783365612220952	1.81315416256498	MAX_ D3	ENSPSIG00000016963	eTurF
ENSPSIG00000017009	0.509832469617804	4.65760042018772	2.95120357522509	2.75285648193863	2.07642796505292	1.35152995966533	MAX_ D1	ENSPSIG00000017009	eTurF
ENSPSIG00000017232	0.55404785952894	5.5664124998389	2.34880946704335	4.14524551799874	8.41011793620348	11.4757748440569	MAX_ D5	ENSPSIG00000017232	eTurF
ENSPSIG00000017245	0.668256870366736	4.17069378618854	3.63678228522695	5.61079348793798	4.14158494193631	13.2330204703123	MAX_ D5	ENSPSIG00000017245	eTurF
ENSPSIG00000017413	0.688647220602592	9.21068908753114	10.2325560047941	0.812959287629328	0.805608664036925	1.91448197053172	MAX_ D2	ENSPSIG00000017413	eTurF
ENSPSIG00000017445	0.756691659682662	3.58612951372851	0.827101479186097	0.825924624074742	3.26363658056332	8.7366427579741	MAX_ D5	ENSPSIG00000017445	eTurF
ENSPSIG00000017456	0.506824248538767	19.520153185697	12.9352960818548	7.51741577760165	11.2072886880467	6.84746431647488	MAX_ D1	ENSPSIG00000017456	eTurF
ENSPSIG00000017635	0.849990660564431	3.04933069104885	0.563954237969859	0	0.489788656208496	0.775969436561028	MAX_ D1	ENSPSIG00000017635	eTurF
ENSPSIG00000017722	0.629150536761636	2.10724363946264	3.40532117507783	0.805326782932191	0.925483000668463	1.2133926966641	MAX_ D2	ENSPSIG00000017722	eTurF
ENSPSIG00000018047	0.583256205965594	2.80709998009733	2.71620867888405	2.30767976277461	4.05624004868111	7.13101709047627	MAX_ D5	ENSPSIG00000018047	eTurF
ENSPSIG00000019308	0.814654653594594	1.49170674400794	4.92029639504138	2.15610941501691	0	0	MAX_ D2	ENSPSIG00000019308	eTurF
ENSPSIG00000019324	0.84358958388892	1.51364360789041	0	4.37563381282844	12.1582062019932	1.71740294415345	MAX_ D4	ENSPSIG00000019324	eTurF
ENSPSIG00000019331	0.505602042575178	3.049020943732	8.88376787202883	8.18940905802265	16.0212424909044	11.5612803778601	MAX_ D4	ENSPSIG00000019331	eTurF
ENSPSIG00000019333	0.549661371244912	2.78183149558237	2.68819109540904	4.59270913389108	5.58620284956446	0	MAX_ D4	ENSPSIG00000019333	eTurF
ENSPSIG00000019337	0.901876904145956	0	0	3.30603443635927	0	1.29759333558261	MAX_ D3	ENSPSIG00000019337	eTurF
ENSPSIG00000019357	0.748970650212961	25.9145444361814	54.4481855790899	10.6229773653243	8.09984740094615	10.0350012895601	MAX_ D2	ENSPSIG00000019357	eTurF
ENSPSIG00000019369	0.916578295490538	0	6.88176590387544	2.29635456694554	0	0	MAX_ D2	ENSPSIG00000019369	eTurF
ENSPSIG00000019380	0.822438730904268	0	0	1.77108987662104	3.16610268272635	6.95139286919255	MAX_ D5	ENSPSIG00000019380	eTurF
ENSPSIG00000019397	0.719986391513427	2.28728367414551	24.2542476078204	10.6233929196712	39.4762393092381	7.05061267219992	MAX_ D4	ENSPSIG00000019397	eTurF
ENSPSIG00000019408	0.534302725611812	10.2512591150017	8.60003799620402	14.0055656105107	21.7470018525636	7.65321523369853	MAX_ D4	ENSPSIG00000019408	eTurF
ENSPSIG00000019418	0.665926230468566	1.75742179395664	2.76286307028151	2.06627152272454	6.14276606328155	1.62199166947826	MAX_ D4	ENSPSIG00000019418	eTurF
ENSPSIG00000019421	0.630808922422205	1.5595115960083	7.93694900912808	2.41440748174346	3.13165917324068	4.6154247784476	MAX_ D2	ENSPSIG00000019421	eTurF
ENSPSIG00000019426	0.902907548299745	3.48259731646454	0	0	1.35253564696108	0	MAX_ D1	ENSPSIG00000019426	eTurF
ENSPSIG00000019438	0.513076640142826	2.781222684893	5.53263139021134	5.14501768357873	0.925986248673874	1.92364324434628	MAX_ D2	ENSPSIG00000019438	eTurF
ENSPSIG00000019443	0.892150841620618	2.46733477958522	0	0	5.71941129782824	0	MAX_ D4	ENSPSIG00000019443	eTurF
ENSPSIG00000019455	0.59316370882877	0	3.9883451282824	2.51748500672548	6.12413349433734	3.46024889488696	MAX_ D4	ENSPSIG00000019455	eTurF
ENSPSIG00000019473	0.866829506622951	6.9005824424496	0	2.17859279428167	0	1.49722307951839	MAX_ D1	ENSPSIG00000019473	eTurF
ENSPSIG00000019480	0.544554747555213	1.524510471866	4.5590562871443	1.19495220591299	2.25223050757642	3.33390898107831	MAX_ D2	ENSPSIG00000019480	eTurF
ENSPSIG00000019487	1	0	0	3.88660716573338	0	0	MAX_ D3	ENSPSIG00000019487	eTurF
ENSPSIG00000019493	0.629789246745747	17.2206831097773	3.88740974722735	5.02719285113036	6.99529859448317	9.59122706965291	MAX_ D1	ENSPSIG00000019493	eTurF
ENSPSIG00000019521	0.942770998006478	0	0	0	1.74303293868023	7.61429029846409	MAX_ D5	ENSPSIG00000019521	eTurF
ENSPSIG00000019523	0.500593261616062	19.145771729401	7.80328394663947	9.23773297362716	10.6830714144027	10.5220213182249	MAX_ D1	ENSPSIG00000019523	eTurF
ENSPSIG00000019547	0.721028503730162	0.695457873895593	2.49105653168376	2.15339045669012	4.78534987773841	0	MAX_ D4	ENSPSIG00000019547	eTurF
ENSPSIG00000019550	0.646967073136354	9.40028900634344	2.77200275706163	0	9.9982189980832	1.946510301863	MAX_ D4	ENSPSIG00000019550	eTurF
ENSPSIG00000019573	0.617283602820291	1.68722157721637	1.24816342374211	2.3433954969863	4.57008341793956	1.71740294415345	MAX_ D4	ENSPSIG00000019573	eTurF
ENSPSIG00000019585	1	0	0	0	7.56032746250037	0	MAX_ D4	ENSPSIG00000019585	eTurF
ENSPSIG00000019626	0.78734503111714	3.08783296009643	0	0	0	3.63009735478759	MAX_ D5	ENSPSIG00000019626	eTurF
ENSPSIG00000019630	0.650206330864881	1.11878005800595	2.16224066369857	5.08123192637287	1.28832869380713	6.89733848367383	MAX_ D5	ENSPSIG00000019630	eTurF
ENSPSIG00000019643	0.717225084957009	3.24447100422764	0	1.27155170629203	0	3.99259487871572	MAX_ D5	ENSPSIG00000019643	eTurF
ENSPSIG00000019653	0.566911758285416	6.85539630196097	3.13269513480738	12.3807106270306	15.7966071329575	4.99649716927553	MAX_ D4	ENSPSIG00000019653	eTurF
ENSPSIG00000019663	1	0	0	3.77622751008822	0	0	MAX_ D3	ENSPSIG00000019663	eTurF
ENSPSIG00000019664	1	0	0	6.78655591033482	0	0	MAX_ D3	ENSPSIG00000019664	eTurF
ENSPSIG00000019678	0.528510800547604	11.1454486539536	2.79300277794846	7.24322244523039	5.38755635592072	5.59605307446192	MAX_ D1	ENSPSIG00000019678	eTurF
ENSPSIG00000019685	0.580148775861153	3.63261738435004	5.49414890120534	3.46796403987694	12.0646606247582	7.66671980306559	MAX_ D4	ENSPSIG00000019685	eTurF
ENSPSIG00000019725	0.630630036034982	2.5519280661954	4.20868328005605	1.22951693914188	2.43679976064062	0	MAX_ D2	ENSPSIG00000019725	eTurF
ENSPSIG00000019729	0.880792210119538	4.39501856378153	2.09568179788799	0	0	0	MAX_ D1	ENSPSIG00000019729	eTurF
ENSPSIG00000019742	0.804462195463462	5.54633187162278	0	0	1.36237057276156	2.97569965687102	MAX_ D1	ENSPSIG00000019742	eTurF
ENSPSIG00000019749	0.597561176973847	4.4499562958288	0	1.85964437045209	3.68565963796893	1.61803668842362	MAX_ D1	ENSPSIG00000019749	eTurF
ENSPSIG00000019765	0.62444213742991	2.53732747967919	4.3328435706066	1.2971773889616	0	2.6744290122695	MAX_ D2	ENSPSIG00000019765	eTurF
ENSPSIG00000019771	0.521752121014508	0.773892972455246	1.27631748593179	4.79250808406221	3.78199327074831	5.55397748743589	MAX_ D5	ENSPSIG00000019771	eTurF
ENSPSIG00000019782	0.553192546861962	6.61001195659154	7.77537681848582	0	7.28637329723323	0	MAX_ D2	ENSPSIG00000019782	eTurF
ENSPSIG00000019784	0.600628604741219	13.7754973686525	6.33443049786028	5.99753781014012	21.5963986921275	8.39246983630663	MAX_ D4	ENSPSIG00000019784	eTurF
ENSPSIG00000019785	0.793461959770827	1.524510471866	7.1901014841061	0	2.85605397181339	1.55955343462517	MAX_ D2	ENSPSIG00000019785	eTurF
ENSPSIG00000019788	0.586779865405388	0	0	2.12412797442463	2.9631559957564	3.07782919095405	MAX_ D5	ENSPSIG00000019788	eTurF
ENSPSIG00000019816	0.775506217465449	5.77633509772628	0	4.02085269286938	0	1.16615256823324	MAX_ D1	ENSPSIG00000019816	eTurF
ENSPSIG00000019825	0.86360190563505	0	1.92897983669236	1.69058579132008	9.06656677326181	1.32708409320949	MAX_ D4	ENSPSIG00000019825	eTurF
ENSPSIG00000019829	0.534070440509175	9.47150331699755	5.36497589353827	1.12705719421339	7.62128946984128	3.5388909152253	MAX_ D1	ENSPSIG00000019829	eTurF
ENSPSIG00000019851	1	0	0	0	5.14278089018921	0	MAX_ D4	ENSPSIG00000019851	eTurF
ENSPSIG00000019864	1	0	3.08636773870777	0	0	0	MAX_ D2	ENSPSIG00000019864	eTurF
ENSPSIG00000019881	0.914094600224955	0	0	3.95186599892953	0	1.3579465139818	MAX_ D3	ENSPSIG00000019881	eTurF
ENSPSIG00000019913	0.912892771412913	1.92825323110442	0	5.53413666805107	0	0	MAX_ D3	ENSPSIG00000019913	eTurF
ENSPSIG00000019925	1	0	0	3.9064422518154	0	0	MAX_ D3	ENSPSIG00000019925	eTurF
ENSPSIG00000019930	0.523844429517249	1.97938010262592	0	3.06444026528978	3.97479818142087	4.73512183223701	MAX_ D5	ENSPSIG00000019930	eTurF
ENSPSIG00000019933	0.701221352106408	0.751297557201078	1.23905274181699	0	3.88252007808778	2.6497060983851	MAX_ D4	ENSPSIG00000019933	eTurF
ENSPSIG00000019936	0.586028491945391	2.33926739401245	4.30001899810201	1.28735028753008	6.72336341052116	8.84722728806324	MAX_ D5	ENSPSIG00000019936	eTurF
ENSPSIG00000019959	0.540306678826682	3.10941189410372	5.26680523841709	2.27644133992955	2.53984799636262	1.75875953768803	MAX_ D2	ENSPSIG00000019959	eTurF
ENSPSIG00000019960	1	0	3.53646303393599	0	0	0	MAX_ D2	ENSPSIG00000019960	eTurF
ENSPSIG00000019963	0.500778851017152	23.7359751629678	8.60003799620402	17.3817316521543	10.5118440766823	10.9043894472999	MAX_ D1	ENSPSIG00000019963	eTurF
ENSPSIG00000019992	0.664327808991316	1.16086577215485	3.65002093688567	1.36487660216667	0	2.37509972612641	MAX_ D2	ENSPSIG00000019992	eTurF
ENSPSIG00000020010	0.783145100912147	11.6050195123407	0	2.97852137934708	2.48553855466367	4.6023614070341	MAX_ D1	ENSPSIG00000020010	eTurF
ENSPSIG00000020039	0.810065334668842	0	0	1.69058579132008	3.35059967088085	6.63542046604743	MAX_ D5	ENSPSIG00000020039	eTurF
ENSPSIG00000020061	0.66985202763077	8.49230027781338	4.52667268343807	3.11648891484203	0.982842570125048	2.58885870147779	MAX_ D1	ENSPSIG00000020061	eTurF
ENSPSIG00000020092	0.597938730143317	7.02315042924249	0	1.85964437045209	2.9631559957564	6.47214675369448	MAX_ D1	ENSPSIG00000020092	eTurF
ENSPSIG00000020101	0.538627145215416	4.74943108035272	1.47352697081681	6.76879989729485	1.75594429378157	4.51285978337099	MAX_ D3	ENSPSIG00000020101	eTurF
ENSPSIG00000020111	0.832889530396241	0.735198323832484	0	4.25061570389049	2.10609122169653	0	MAX_ D3	ENSPSIG00000020111	eTurF
ENSPSIG00000020140	0.67221405050937	1.27812494105937	1.71464874372654	1.7164670500401	3.59170423728048	0	MAX_ D4	ENSPSIG00000020140	eTurF
ENSPSIG00000020145	0.625421854463573	5.96005544159548	14.3640142865921	3.8641960944459	16.1436712945398	0	MAX_ D4	ENSPSIG00000020145	eTurF
ENSPSIG00000020166	0.664527954978791	3.5009443992023	2.30952687930514	2.02410271613833	6.4305051807197	0.794444899336291	MAX_ D4	ENSPSIG00000020166	eTurF
ENSPSIG00000020172	0.783667628587185	5.96682697603175	4.92029639504138	0	0	12.5814774043893	MAX_ D5	ENSPSIG00000020172	eTurF
ENSPSIG00000020175	0.705908505152483	0	2.49632684748423	3.59288254076549	0.871516469340116	0.858701472076726	MAX_ D3	ENSPSIG00000020175	eTurF
ENSPSIG00000020179	0.619385229103531	4.57943790974481	5.54400551412325	1.11858307997118	0.891174735565833	1.8513258291453	MAX_ D2	ENSPSIG00000020179	eTurF
ENSPSIG00000020197	0.568305466131837	7.17388273031598	2.65234796179278	3.36311753400219	5.53207000257941	0.840168346780106	MAX_ D1	ENSPSIG00000020197	eTurF
ENSPSIG00000020201	0.609293523762374	3.77715795270425	8.37900833384537	3.62161122261519	4.36907801340078	1.32708409320949	MAX_ D2	ENSPSIG00000020201	eTurF
ENSPSIG00000020207	0.527316444872302	7.43177935637855	0	3.40698205273665	6.09051813776366	4.55401935789029	MAX_ D1	ENSPSIG00000020207	eTurF
ENSPSIG00000020212	0.569668406477848	14.6465192234953	12.0766491010524	6.4807658591121	4.8179548667857	1.83607000104808	MAX_ D1	ENSPSIG00000020212	eTurF
ENSPSIG00000020214	1	0	3.94767966578901	0	0	0	MAX_ D2	ENSPSIG00000020214	eTurF
ENSPSIG00000020223	0.50688737018014	12.6534369164878	2.8418020151467	9.40803233568682	5.4925552168467	7.21588864891576	MAX_ D1	ENSPSIG00000020223	eTurF
ENSPSIG00000020228	0.695785911742975	4.28911450200366	0	3.83978057337515	7.83652398226846	1.40702891810162	MAX_ D4	ENSPSIG00000020228	eTurF
ENSPSIG00000020231	1	3.66766287434429	0	0	0	0	MAX_ D1	ENSPSIG00000020231	eTurF
ENSPSIG00000020251	1	0	3.61170692827505	0	0	0	MAX_ D2	ENSPSIG00000020251	eTurF
ENSPSIG00000020277	0.605862300928281	4.02565148248116	1.74496614965148	0	1.03970385816014	4.31976026800569	MAX_ D5	ENSPSIG00000020277	eTurF
ENSPSIG00000020283	1	0	0	0	0	3.62097551876947	MAX_ D5	ENSPSIG00000020283	eTurF
ENSPSIG00000020284	0.58049540751087	263.037622526733	419.100483148752	161.988345921476	268.586541789685	9.64579934336514	MAX_ D2	ENSPSIG00000020284	eTurF
ENSPSIG00000020296	0.778753559518423	2.74702396560309	4.69092981611128	1.40438213185099	0	0	MAX_ D2	ENSPSIG00000020296	eTurF
ENSPSIG00000020311	0.72161819289845	0	2.39084824829475	0	1.66938365958107	3.64627986123632	MAX_ D5	ENSPSIG00000020311	eTurF
ENSPSIG00000020312	0.512570759336648	2.63917347016789	0	3.81465511887608	4.92921622024704	3.156747888158	MAX_ D4	ENSPSIG00000020312	eTurF
ENSPSIG00000020324	0.509164473230776	6.17419817955384	4.05138864493622	1.63485219380403	1.30248615198083	5.1333362726345	MAX_ D1	ENSPSIG00000020324	eTurF
ENSPSIG00000020330	0.589755363619718	0	6.37755626684792	3.58091896168693	2.66351100742148	4.22100303764285	MAX_ D2	ENSPSIG00000020330	eTurF
EPYC	0.604878742075142	25.6061817184087	12.8546679053091	11.651818294801	10.3788416886407	5.58485903616982	MAX_ D1	EPYC	eTurF
EVX1	0.547749705841942	13.4705208909322	11.7377130357149	8.20785995380175	3.43508328797794	0.987531864050834	MAX_ D1	EVX1	eTurF
FABP5	0.538396074125036	5.08361430546547	9.19953580486972	17.7490560439722	32.3317874628621	27.665713939341	MAX_ D4	FABP5	eTurF
FAM167A	0.59879565636069	1.33666355746057	0.387557592760108	1.89153539144303	2.69939895257148	3.93512407975861	MAX_ D5	FAM167A	eTurF
FAP	0.509367606769127	16.4462939454141	13.0457848052617	6.08039288055279	5.05868989548701	8.09147065156623	MAX_ D1	FAP	eTurF
FBP2	0.503631535756343	1.7380599363027	2.87740827599467	0.926790914405837	1.4660437217581	3.52978853075418	MAX_ D5	FBP2	eTurF
FBXL22	0.704565812265158	4.30130783712188	10.0134874311137	2.99436542650167	1.26076919897253	3.27686363982043	MAX_ D2	FBXL22	eTurF
FGFBP2	0.546656399845914	14.4334083831062	26.9708853529696	55.1574646870864	83.0005192101376	99.0210723015991	MAX_ D5	FGFBP2	eTurF
FILIP1L	0.537744228706028	11.4389399311313	7.25071761823357	5.87721747594111	4.09908863349808	3.9238402749293	MAX_ D1	FILIP1L	eTurF
FKBP6	0.541806537865912	1.21147135449969	3.76520330227929	2.18223953628756	1.1456751368472	2.36138011920575	MAX_ D2	FKBP6	eTurF
FOXC2	0.616094481108864	7.00639683756315	6.36216779538612	19.9183226048184	11.5423836895318	5.67606757769434	MAX_ D3	FOXC2	eTurF
FOXF2	0.573050954882433	47.1600764199994	57.2176612919007	30.6874304859007	14.6274374365469	5.24115906730252	MAX_ D2	FOXF2	eTurF
FRMD7	0.546962315574433	5.70154278242713	2.80645954675239	3.65180379874091	2.15353867588176	1.72025293784131	MAX_ D1	FRMD7	eTurF
FSTL4	0.520148816320989	2.46704623741082	3.11285380281218	2.59302494739855	0.674898422017454	0.239856720769718	MAX_ D2	FSTL4	eTurF
FZD10	0.681363222785651	0.999076174347662	1.5977455195199	4.81048773988002	10.4236386009497	13.9900266618488	MAX_ D5	FZD10	eTurF
G0S2	0.612616427032969	29.2179430649315	17.0642962084628	8.25117896673494	9.4675691871817	10.4911603545823	MAX_ D1	G0S2	eTurF
GABRD	0.550962180051756	10.7977954952744	13.8447491285581	5.95287408121822	4.33869397195145	3.77790031722824	MAX_ D2	GABRD	eTurF
GAP43	0.644031579470991	37.2108920173835	18.239254796229	14.6591124056894	8.99573116706459	11.089511462631	MAX_ D1	GAP43	eTurF
GATA2	0.536207914869793	6.6718081799396	6.18898988230338	5.84742904113913	9.72002349196932	15.3238118473768	MAX_ D5	GATA2	eTurF
GATA3	0.707100003325511	4.53593676528644	2.71463127322794	5.29382163317613	9.09128450226319	18.4667757080911	MAX_ D5	GATA3	eTurF
GATM	0.562481595525986	15.272111956461	11.3142665849046	6.78109563297629	4.82827559439248	3.80368241228393	MAX_ D1	GATM	eTurF
GBX1	0.768854149437828	0.485508327059187	3.66157525449771	1.26939278794692	0.836329010531488	0.794201580855508	MAX_ D2	GBX1	eTurF
GFI1	0.522597042915366	3.14337225680659	2.00343071343187	0.88958725986009	1.3792112335367	1.7303916356404	MAX_ D1	GFI1	eTurF
GGT5	0.629008026887047	13.9549976202445	5.27323642249804	5.3134049386316	5.13929236609088	4.98283468046378	MAX_ D1	GGT5	eTurF
GJA5	0.565226521961273	6.23090428423002	13.4745601375755	7.07927108412496	4.80278105568983	5.32056908017794	MAX_ D2	GJA5	eTurF
GLIS1	0.525531290652355	10.7948789024242	14.1150712168991	22.3134339771604	33.0610358596184	42.3022732449978	MAX_ D5	GLIS1	eTurF
GPNMB	0.77120574492941	1.7143302374193	1.92732126782592	3.54389172004415	6.03441281842676	14.445244745806	MAX_ D5	GPNMB	eTurF
GPR3	0.529431104009094	2.0833881673859	1.38547466665705	1.48973178519545	4.05415587422276	2.6724439963938	MAX_ D4	GPR3	eTurF
GRIA2	0.597123590528849	12.2089315038686	4.09083077960509	3.72197418453835	4.31273149304197	7.5492254938458	MAX_ D1	GRIA2	eTurF
GRIA3	0.669830565987982	1.48138242229517	2.74789415739397	6.99375571405312	15.7092862116998	9.52387225525663	MAX_ D4	GRIA3	eTurF
HBZ	0.621458162749051	138.640568562067	110.561313634751	124.606675956085	182.84380606387	367.629353903983	MAX_ D5	HBZ	eTurF
